timestamp,date,year,month,day,hour,weekday,is_weekend,consumption_mwh,generation_mwh,market_price_try_mwh,net_balance_mwh,renewable_generation_mwh,renewable_share_pct,source,is_synthetic
2026-06-12 16:00:00,2026-06-12,2026,6,12,16,Friday,False,39559.67,39906.32,3038.64,346.65000000000146,19422.55,48.67036098542787,demo,True
2026-06-12 17:00:00,2026-06-12,2026,6,12,17,Friday,False,38573.91,38897.98,3040.8,324.0699999999997,18311.76,47.076377745065415,demo,True
2026-06-12 18:00:00,2026-06-12,2026,6,12,18,Friday,False,38473.6,39019.29,2838.76,545.6900000000023,15922.69,40.807226374441974,demo,True
2026-06-12 19:00:00,2026-06-12,2026,6,12,19,Friday,False,38429.94,38710.14,3006.84,280.1999999999971,15291.43,39.50238877978742,demo,True
2026-06-12 20:00:00,2026-06-12,2026,6,12,20,Friday,False,36684.11,36782.57,2933.61,98.45999999999913,17338.43,47.1376252393457,demo,True
2026-06-12 21:00:00,2026-06-12,2026,6,12,21,Friday,False,35989.09,36088.12,2768.7,99.03000000000611,16715.359999999997,46.31817894642336,demo,True
2026-06-12 22:00:00,2026-06-12,2026,6,12,22,Friday,False,32837.01,33118.69,2572.82,281.6800000000003,16549.79,49.97114922117994,demo,True
2026-06-12 23:00:00,2026-06-12,2026,6,12,23,Friday,False,30907.23,33491.81,2591.15,2584.579999999998,17331.27,51.74778550338128,demo,True
2026-06-13 00:00:00,2026-06-13,2026,6,13,0,Saturday,True,26607.4,32228.63,2426.0,5621.23,16139.630000000001,50.07854817285128,demo,True
2026-06-13 01:00:00,2026-06-13,2026,6,13,1,Saturday,True,25463.03,31232.27,2202.54,5769.240000000002,16404.63,52.524616366341604,demo,True
2026-06-13 02:00:00,2026-06-13,2026,6,13,2,Saturday,True,26200.27,33206.51,2303.93,7006.240000000002,17243.54,51.92819118901685,demo,True
2026-06-13 03:00:00,2026-06-13,2026,6,13,3,Saturday,True,26299.97,32412.95,2319.18,6112.98,16475.17,50.8289742217231,demo,True
2026-06-13 04:00:00,2026-06-13,2026,6,13,4,Saturday,True,28265.49,32749.85,2301.79,4484.359999999997,16945.98,51.74368737566737,demo,True
2026-06-13 05:00:00,2026-06-13,2026,6,13,5,Saturday,True,30430.35,33332.29,2669.3,2901.9400000000023,17186.239999999998,51.56033383844913,demo,True
2026-06-13 06:00:00,2026-06-13,2026,6,13,6,Saturday,True,30161.0,33362.37,2528.83,3201.3700000000026,17327.59,51.93752722003862,demo,True
2026-06-13 07:00:00,2026-06-13,2026,6,13,7,Saturday,True,32917.55,34206.24,2665.46,1288.689999999995,18544.61,54.21411414993288,demo,True
2026-06-13 08:00:00,2026-06-13,2026,6,13,8,Saturday,True,33709.99,35290.24,2762.07,1580.25,18933.129999999997,53.649762653923574,demo,True
2026-06-13 09:00:00,2026-06-13,2026,6,13,9,Saturday,True,35171.78,35672.37,2666.94,500.5900000000038,19217.649999999998,53.872647093534844,demo,True
2026-06-13 10:00:00,2026-06-13,2026,6,13,10,Saturday,True,35943.11,36417.03,2940.9,473.91999999999825,19184.78,52.68079247538858,demo,True
2026-06-13 11:00:00,2026-06-13,2026,6,13,11,Saturday,True,35883.66,36519.45,2937.12,635.7899999999936,19878.739999999998,54.43329513451051,demo,True
2026-06-13 12:00:00,2026-06-13,2026,6,13,12,Saturday,True,35861.82,37073.96,2837.68,1212.1399999999994,21045.879999999997,56.76728355967368,demo,True
2026-06-13 13:00:00,2026-06-13,2026,6,13,13,Saturday,True,36388.16,36564.24,2906.52,176.07999999999447,20184.969999999998,55.20412840523965,demo,True
2026-06-13 14:00:00,2026-06-13,2026,6,13,14,Saturday,True,35584.13,35659.93,2784.86,75.80000000000291,20016.19,56.13076077266556,demo,True
2026-06-13 15:00:00,2026-06-13,2026,6,13,15,Saturday,True,37079.49,37235.99,2998.54,156.5,19603.72,52.647237256213685,demo,True
2026-06-13 16:00:00,2026-06-13,2026,6,13,16,Saturday,True,35957.38,36336.0,2779.23,378.6200000000026,19432.359999999997,53.47963452223689,demo,True
2026-06-13 17:00:00,2026-06-13,2026,6,13,17,Saturday,True,38592.87,38999.2,3057.85,406.32999999999447,17373.56,44.548503559047376,demo,True
2026-06-13 18:00:00,2026-06-13,2026,6,13,18,Saturday,True,36071.53,36443.12,2926.96,371.5900000000038,16109.07,44.203322876855765,demo,True
2026-06-13 19:00:00,2026-06-13,2026,6,13,19,Saturday,True,35770.68,35901.08,2899.72,130.40000000000146,16113.529999999999,44.88313443495293,demo,True
2026-06-13 20:00:00,2026-06-13,2026,6,13,20,Saturday,True,33631.59,33762.96,2851.8,131.37000000000262,16599.59,49.1650909754358,demo,True
2026-06-13 21:00:00,2026-06-13,2026,6,13,21,Saturday,True,34068.36,34670.52,2989.04,602.1599999999962,16426.88,47.37996430396775,demo,True
2026-06-13 22:00:00,2026-06-13,2026,6,13,22,Saturday,True,31672.82,32525.87,2610.54,853.0499999999993,17265.79,53.08325342258332,demo,True
2026-06-13 23:00:00,2026-06-13,2026,6,13,23,Saturday,True,29058.34,31462.42,2545.77,2404.079999999998,15496.250000000002,49.25320429897002,demo,True
2026-06-14 00:00:00,2026-06-14,2026,6,14,0,Sunday,True,26134.1,32045.27,2255.86,5911.170000000002,16448.2,51.32801190316075,demo,True
2026-06-14 01:00:00,2026-06-14,2026,6,14,1,Sunday,True,26016.45,32074.7,2419.9,6058.25,16215.150000000001,50.55433098361014,demo,True
2026-06-14 02:00:00,2026-06-14,2026,6,14,2,Sunday,True,24655.83,31078.84,2210.32,6423.009999999998,15503.07,49.88303939271864,demo,True
2026-06-14 03:00:00,2026-06-14,2026,6,14,3,Sunday,True,26893.46,32427.14,2655.67,5533.68,16516.25,50.93341565121069,demo,True
2026-06-14 04:00:00,2026-06-14,2026,6,14,4,Sunday,True,27644.96,32824.21,2270.02,5179.25,16416.0,50.01186624141145,demo,True
2026-06-14 05:00:00,2026-06-14,2026,6,14,5,Sunday,True,28919.8,32437.8,2679.34,3518.0,16428.13,50.645019082675155,demo,True
2026-06-14 06:00:00,2026-06-14,2026,6,14,6,Sunday,True,29187.04,32242.7,2599.14,3055.66,15907.660000000002,49.33724532995066,demo,True
2026-06-14 07:00:00,2026-06-14,2026,6,14,7,Sunday,True,32189.87,32402.45,2557.19,212.58000000000175,16768.17,51.749697939507655,demo,True
2026-06-14 08:00:00,2026-06-14,2026,6,14,8,Sunday,True,35024.77,35400.85,3043.5,376.08000000000175,17276.260000000002,48.801822555108146,demo,True
2026-06-14 09:00:00,2026-06-14,2026,6,14,9,Sunday,True,36575.12,36936.67,2832.33,361.54999999999563,18243.99,49.392622561806476,demo,True
2026-06-14 10:00:00,2026-06-14,2026,6,14,10,Sunday,True,37170.59,37712.53,2896.45,541.9400000000023,19914.62,52.80637496344053,demo,True
2026-06-14 11:00:00,2026-06-14,2026,6,14,11,Sunday,True,35519.26,35690.43,2702.4,171.16999999999825,19602.26,54.92301437668304,demo,True
2026-06-14 12:00:00,2026-06-14,2026,6,14,12,Sunday,True,36819.23,37088.32,2912.45,269.0899999999965,18513.77,49.91806045676914,demo,True
2026-06-14 13:00:00,2026-06-14,2026,6,14,13,Sunday,True,37210.02,37207.77,2921.85,-2.25,19664.510000000002,52.85054707659181,demo,True
2026-06-14 14:00:00,2026-06-14,2026,6,14,14,Sunday,True,35285.0,35553.57,2905.03,268.5699999999997,18302.17,51.47772783436375,demo,True
2026-06-14 15:00:00,2026-06-14,2026,6,14,15,Sunday,True,36494.46,36949.67,3130.59,455.2099999999991,18266.6,49.43643610348888,demo,True
2026-06-14 16:00:00,2026-06-14,2026,6,14,16,Sunday,True,36801.5,37091.0,2902.34,289.5,17251.14,46.51031247472433,demo,True
2026-06-14 17:00:00,2026-06-14,2026,6,14,17,Sunday,True,36425.64,37091.92,2705.82,666.2799999999988,15888.73,42.83609476133886,demo,True
2026-06-14 18:00:00,2026-06-14,2026,6,14,18,Sunday,True,35100.99,35444.53,2941.06,343.5400000000009,15082.309999999998,42.551869075425735,demo,True
2026-06-14 19:00:00,2026-06-14,2026,6,14,19,Sunday,True,35502.28,35655.0,2885.34,152.72000000000116,13638.63,38.25166175851914,demo,True
2026-06-14 20:00:00,2026-06-14,2026,6,14,20,Sunday,True,34319.22,34651.26,3006.58,332.0400000000009,14584.89,42.09050406825033,demo,True
2026-06-14 21:00:00,2026-06-14,2026,6,14,21,Sunday,True,32780.44,32767.03,2713.69,-13.410000000003492,15733.93,48.01756521723208,demo,True
2026-06-14 22:00:00,2026-06-14,2026,6,14,22,Sunday,True,30504.74,31386.41,2518.46,881.6699999999983,15288.880000000001,48.7117832208271,demo,True
2026-06-14 23:00:00,2026-06-14,2026,6,14,23,Sunday,True,28550.39,31084.45,2382.51,2534.0600000000013,15390.94,49.51330970951714,demo,True
2026-06-15 00:00:00,2026-06-15,2026,6,15,0,Monday,False,29559.07,31607.94,2595.54,2048.869999999999,15183.789999999999,48.03789807244635,demo,True
2026-06-15 01:00:00,2026-06-15,2026,6,15,1,Monday,False,28688.7,30431.1,2460.67,1742.3999999999978,14886.779999999999,48.919624988909376,demo,True
2026-06-15 02:00:00,2026-06-15,2026,6,15,2,Monday,False,27737.73,30725.87,2582.2,2988.1399999999994,14286.27,46.495900685643726,demo,True
2026-06-15 03:00:00,2026-06-15,2026,6,15,3,Monday,False,28093.06,30039.08,2441.08,1946.0200000000004,14379.349999999999,47.868809564074525,demo,True
2026-06-15 04:00:00,2026-06-15,2026,6,15,4,Monday,False,29653.17,29722.72,2687.09,69.55000000000291,13636.400000000001,45.87870827434367,demo,True
2026-06-15 05:00:00,2026-06-15,2026,6,15,5,Monday,False,30018.35,30549.03,2465.91,530.6800000000003,13567.38,44.41181929508073,demo,True
2026-06-15 06:00:00,2026-06-15,2026,6,15,6,Monday,False,33736.42,33456.39,2646.38,-280.02999999999884,14464.84,43.234909683919874,demo,True
2026-06-15 07:00:00,2026-06-15,2026,6,15,7,Monday,False,35387.86,35644.79,2952.65,256.9300000000003,16208.8,45.473125244951646,demo,True
2026-06-15 08:00:00,2026-06-15,2026,6,15,8,Monday,False,37081.12,37370.29,2939.99,289.16999999999825,16425.25,43.95269611233951,demo,True
2026-06-15 09:00:00,2026-06-15,2026,6,15,9,Monday,False,38908.61,39156.76,3058.01,248.15000000000146,17242.670000000002,44.034976336142215,demo,True
2026-06-15 10:00:00,2026-06-15,2026,6,15,10,Monday,False,37537.2,37877.21,2890.49,340.01000000000204,18016.579999999998,47.56575259899026,demo,True
2026-06-15 11:00:00,2026-06-15,2026,6,15,11,Monday,False,37761.99,38031.91,2915.69,269.92000000000553,17034.41,44.789783105818245,demo,True
2026-06-15 12:00:00,2026-06-15,2026,6,15,12,Monday,False,39309.8,39649.74,3140.94,339.93999999999505,18596.5,46.90194689801245,demo,True
2026-06-15 13:00:00,2026-06-15,2026,6,15,13,Monday,False,39004.18,39145.78,3097.86,141.59999999999854,16534.58,42.238473725648085,demo,True
2026-06-15 14:00:00,2026-06-15,2026,6,15,14,Monday,False,39074.96,39062.33,2981.23,-12.62999999999738,17995.4,46.06842448978338,demo,True
2026-06-15 15:00:00,2026-06-15,2026,6,15,15,Monday,False,38686.51,38928.16,3136.23,241.65000000000146,17388.23,44.66748492607921,demo,True
2026-06-15 16:00:00,2026-06-15,2026,6,15,16,Monday,False,39584.85,39650.08,3248.67,65.2300000000032,16100.19,40.60569360767998,demo,True
2026-06-15 17:00:00,2026-06-15,2026,6,15,17,Monday,False,39799.02,39917.88,3175.7,118.86000000000058,14453.27,36.20750901600987,demo,True
2026-06-15 18:00:00,2026-06-15,2026,6,15,18,Monday,False,39246.29,39705.35,3278.42,459.0599999999977,12502.06,31.48709178989733,demo,True
2026-06-15 19:00:00,2026-06-15,2026,6,15,19,Monday,False,38057.69,38588.13,3005.95,530.439999999995,13619.54,35.294635941156,demo,True
2026-06-15 20:00:00,2026-06-15,2026,6,15,20,Monday,False,35582.95,36038.64,2993.73,455.6900000000023,13657.48,37.89676857950244,demo,True
2026-06-15 21:00:00,2026-06-15,2026,6,15,21,Monday,False,35932.56,36354.89,2978.1,422.33000000000175,13645.89,37.53522566015191,demo,True
2026-06-15 22:00:00,2026-06-15,2026,6,15,22,Monday,False,34264.38,34525.17,2768.81,260.7900000000009,14524.74,42.07000284140527,demo,True
2026-06-15 23:00:00,2026-06-15,2026,6,15,23,Monday,False,31821.69,32254.47,2900.33,432.7800000000025,13115.349999999999,40.6621159795836,demo,True
2026-06-16 00:00:00,2026-06-16,2026,6,16,0,Tuesday,False,28981.11,29520.57,2529.79,539.4599999999991,14132.799999999997,47.87441434904542,demo,True
2026-06-16 01:00:00,2026-06-16,2026,6,16,1,Tuesday,False,28860.63,29750.84,2453.23,890.2099999999991,14065.0,47.27597607328062,demo,True
2026-06-16 02:00:00,2026-06-16,2026,6,16,2,Tuesday,False,28563.2,30018.95,2484.19,1455.75,14518.740000000002,48.36524928420215,demo,True
2026-06-16 03:00:00,2026-06-16,2026,6,16,3,Tuesday,False,29480.98,29973.03,2477.21,492.0499999999993,13529.330000000002,45.13834603975642,demo,True
2026-06-16 04:00:00,2026-06-16,2026,6,16,4,Tuesday,False,28985.25,29514.35,2403.09,529.0999999999985,14208.13,48.139735416839606,demo,True
2026-06-16 05:00:00,2026-06-16,2026,6,16,5,Tuesday,False,31214.48,31586.58,2631.34,372.1000000000022,13311.640000000001,42.143340621238515,demo,True
2026-06-16 06:00:00,2026-06-16,2026,6,16,6,Tuesday,False,33935.59,33876.15,2790.22,-59.43999999999505,14125.55,41.69762502527589,demo,True
2026-06-16 07:00:00,2026-06-16,2026,6,16,7,Tuesday,False,35438.44,35470.01,2845.42,31.56999999999971,14255.03,40.18896526953333,demo,True
2026-06-16 08:00:00,2026-06-16,2026,6,16,8,Tuesday,False,36281.2,36300.33,3089.29,19.130000000004657,13937.880000000001,38.39601458168562,demo,True
2026-06-16 09:00:00,2026-06-16,2026,6,16,9,Tuesday,False,38536.33,38831.72,3007.04,295.3899999999994,16283.640000000001,41.933862316683374,demo,True
2026-06-16 10:00:00,2026-06-16,2026,6,16,10,Tuesday,False,39319.23,39633.04,3022.44,313.8099999999977,17337.7,43.74557187639404,demo,True
2026-06-16 11:00:00,2026-06-16,2026,6,16,11,Tuesday,False,39215.24,39906.33,2994.93,691.0900000000038,17399.059999999998,43.5997497138925,demo,True
2026-06-16 12:00:00,2026-06-16,2026,6,16,12,Tuesday,False,39281.85,39515.42,2980.77,233.5699999999997,17745.46,44.90768413950807,demo,True
2026-06-16 13:00:00,2026-06-16,2026,6,16,13,Tuesday,False,38838.07,39227.13,3145.07,389.0599999999977,18688.84,47.64263916325258,demo,True
2026-06-16 14:00:00,2026-06-16,2026,6,16,14,Tuesday,False,40000.63,40279.59,3172.75,278.9599999999991,17292.36,42.93082427105142,demo,True
2026-06-16 15:00:00,2026-06-16,2026,6,16,15,Tuesday,False,38389.51,38763.51,3113.31,374.0,17180.140000000003,44.320393070699744,demo,True
2026-06-16 16:00:00,2026-06-16,2026,6,16,16,Tuesday,False,38718.68,38994.54,3175.41,275.8600000000006,16476.31,42.25286411892537,demo,True
2026-06-16 17:00:00,2026-06-16,2026,6,16,17,Tuesday,False,39163.86,39611.79,3094.32,447.9300000000003,15827.43,39.95636147722686,demo,True
2026-06-16 18:00:00,2026-06-16,2026,6,16,18,Tuesday,False,39532.77,39593.29,3322.04,60.520000000004075,13278.53,33.53732412739633,demo,True
2026-06-16 19:00:00,2026-06-16,2026,6,16,19,Tuesday,False,37202.11,37011.56,2986.59,-190.5500000000029,13382.73,36.15824353256118,demo,True
2026-06-16 20:00:00,2026-06-16,2026,6,16,20,Tuesday,False,36151.13,36476.26,2885.55,325.13000000000466,13243.52,36.30723105932461,demo,True
2026-06-16 21:00:00,2026-06-16,2026,6,16,21,Tuesday,False,33977.68,33902.77,2842.91,-74.91000000000349,14989.089999999998,44.211992117458244,demo,True
2026-06-16 22:00:00,2026-06-16,2026,6,16,22,Tuesday,False,33442.05,33928.17,2806.65,486.11999999999534,14331.009999999998,42.23926607300069,demo,True
2026-06-16 23:00:00,2026-06-16,2026,6,16,23,Tuesday,False,30597.68,30749.02,2631.88,151.34000000000015,13786.81,44.83658340981273,demo,True
2026-06-17 00:00:00,2026-06-17,2026,6,17,0,Wednesday,False,29337.68,30615.97,2609.77,1278.2900000000009,15097.290000000003,49.31181340979888,demo,True
2026-06-17 01:00:00,2026-06-17,2026,6,17,1,Wednesday,False,28861.94,30118.3,2523.65,1256.3600000000006,13911.23,46.18862950432129,demo,True
2026-06-17 02:00:00,2026-06-17,2026,6,17,2,Wednesday,False,27521.75,28717.12,2476.47,1195.369999999999,12939.050000000001,45.056920749713065,demo,True
2026-06-17 03:00:00,2026-06-17,2026,6,17,3,Wednesday,False,28561.71,30485.89,2615.0,1924.1800000000003,14295.93,46.893595692958286,demo,True
2026-06-17 04:00:00,2026-06-17,2026,6,17,4,Wednesday,False,29398.99,29863.42,2562.48,464.42999999999665,14013.210000000001,46.9243308368566,demo,True
2026-06-17 05:00:00,2026-06-17,2026,6,17,5,Wednesday,False,31853.48,32250.26,2749.94,396.77999999999884,13659.66,42.355193415494945,demo,True
2026-06-17 06:00:00,2026-06-17,2026,6,17,6,Wednesday,False,33755.09,34210.13,2692.71,455.0400000000009,13988.160000000002,40.88894137496702,demo,True
2026-06-17 07:00:00,2026-06-17,2026,6,17,7,Wednesday,False,34923.9,34933.97,3198.36,10.069999999999709,15329.980000000001,43.88273076320842,demo,True
2026-06-17 08:00:00,2026-06-17,2026,6,17,8,Wednesday,False,36955.28,37301.78,2855.94,346.5,15103.22,40.48927423838755,demo,True
2026-06-17 09:00:00,2026-06-17,2026,6,17,9,Wednesday,False,38986.72,39183.95,3032.13,197.22999999999593,17554.41,44.80000102082613,demo,True
2026-06-17 10:00:00,2026-06-17,2026,6,17,10,Wednesday,False,39199.53,39283.75,3035.02,84.22000000000116,17941.170000000002,45.670716263085886,demo,True
2026-06-17 11:00:00,2026-06-17,2026,6,17,11,Wednesday,False,38185.8,38444.46,3203.7,258.6599999999962,18466.329999999998,48.03378692274517,demo,True
2026-06-17 12:00:00,2026-06-17,2026,6,17,12,Wednesday,False,39597.07,39521.05,3032.71,-76.0199999999968,19256.75,48.725299555553306,demo,True
2026-06-17 13:00:00,2026-06-17,2026,6,17,13,Wednesday,False,38269.94,38686.06,3050.27,416.11999999999534,19030.329999999998,49.191698508454984,demo,True
2026-06-17 14:00:00,2026-06-17,2026,6,17,14,Wednesday,False,39964.59,40162.27,3073.35,197.6800000000003,18592.75,46.29407152533958,demo,True
2026-06-17 15:00:00,2026-06-17,2026,6,17,15,Wednesday,False,39746.87,39910.92,3030.25,164.04999999999563,17801.54,44.603181284721074,demo,True
2026-06-17 16:00:00,2026-06-17,2026,6,17,16,Wednesday,False,39342.73,39567.94,3166.46,225.20999999999913,16885.18,42.673892044923235,demo,True
2026-06-17 17:00:00,2026-06-17,2026,6,17,17,Wednesday,False,39276.23,39496.08,3063.0,219.84999999999854,15938.83,40.35547325202906,demo,True
2026-06-17 18:00:00,2026-06-17,2026,6,17,18,Wednesday,False,38781.18,39236.5,3137.02,455.3199999999997,14832.93,37.80390707631924,demo,True
2026-06-17 19:00:00,2026-06-17,2026,6,17,19,Wednesday,False,38735.23,38788.01,3172.85,52.779999999998836,14628.300000000001,37.71345835994164,demo,True
2026-06-17 20:00:00,2026-06-17,2026,6,17,20,Wednesday,False,36818.79,36999.99,3169.57,181.1999999999971,14645.34,39.58201069784073,demo,True
2026-06-17 21:00:00,2026-06-17,2026,6,17,21,Wednesday,False,35578.99,35790.01,2788.88,211.02000000000407,15562.15,43.481826353219795,demo,True
2026-06-17 22:00:00,2026-06-17,2026,6,17,22,Wednesday,False,34039.52,34097.79,2812.18,58.270000000004075,14430.39,42.32060200969036,demo,True
2026-06-17 23:00:00,2026-06-17,2026,6,17,23,Wednesday,False,30997.23,31720.84,2610.29,723.6100000000006,15159.140000000001,47.789213652601894,demo,True
2026-06-18 00:00:00,2026-06-18,2026,6,18,0,Thursday,False,29185.53,31681.97,2513.25,2496.4400000000023,15480.71,48.862839021689624,demo,True
2026-06-18 01:00:00,2026-06-18,2026,6,18,1,Thursday,False,27572.92,30838.85,2645.31,3265.9300000000003,15525.05,50.342506286713025,demo,True
2026-06-18 02:00:00,2026-06-18,2026,6,18,2,Thursday,False,27235.7,30728.85,2401.13,3493.149999999998,14540.79,47.319668650144735,demo,True
2026-06-18 03:00:00,2026-06-18,2026,6,18,3,Thursday,False,27129.94,30943.28,2173.94,3813.34,15089.380000000001,48.7646429208539,demo,True
2026-06-18 04:00:00,2026-06-18,2026,6,18,4,Thursday,False,30129.41,31478.48,2556.64,1349.0699999999997,14957.69,47.51719269799558,demo,True
2026-06-18 05:00:00,2026-06-18,2026,6,18,5,Thursday,False,32659.24,32890.64,2722.78,231.39999999999782,14698.75,44.689765842197055,demo,True
2026-06-18 06:00:00,2026-06-18,2026,6,18,6,Thursday,False,34430.23,34657.82,2813.69,227.5899999999965,15263.38,44.04021949447484,demo,True
2026-06-18 07:00:00,2026-06-18,2026,6,18,7,Thursday,False,34280.0,34437.13,2735.51,157.12999999999738,16490.96,47.88714971311489,demo,True
2026-06-18 08:00:00,2026-06-18,2026,6,18,8,Thursday,False,37590.73,38051.35,2860.75,460.61999999999534,18363.800000000003,48.26057419776172,demo,True
2026-06-18 09:00:00,2026-06-18,2026,6,18,9,Thursday,False,39261.57,39528.5,3271.92,266.9300000000003,18737.780000000002,47.40321540154573,demo,True
2026-06-18 10:00:00,2026-06-18,2026,6,18,10,Thursday,False,38614.4,38472.24,3076.85,-142.1600000000035,17894.24,46.51208247817128,demo,True
2026-06-18 11:00:00,2026-06-18,2026,6,18,11,Thursday,False,39244.68,39710.5,3036.46,465.8199999999997,20121.850000000002,50.671358960476454,demo,True
2026-06-18 12:00:00,2026-06-18,2026,6,18,12,Thursday,False,37742.61,38164.3,3147.87,421.6900000000023,20142.920000000002,52.77948239585162,demo,True
