timestamp,consumption_mwh,generation_mwh,market_price_try_mwh,natural_gas_mwh,lignite_mwh,hard_coal_mwh,imported_coal_mwh,dam_hydro_mwh,run_of_river_mwh,wind_mwh,solar_mwh,geothermal_mwh,biomass_mwh,source,is_synthetic,date,year,month,day,hour,weekday,is_weekend,net_balance_mwh,renewable_generation_mwh,renewable_share_pct,anomaly_score,is_anomaly
2026-06-11 06:00:00,32955.83,33449.12,2771.12,4963.29,5090.84,2814.2,6659.6,6308.23,2406.65,3058.94,0.0,1235.98,911.39,demo,True,2026-06-11,2026,6,11,6,Thursday,False,493.2900000000009,13921.189999999999,41.61900223384052,0.49744169004291655,False
2026-06-11 07:00:00,33755.24,33527.38,2642.13,3246.92,4551.16,2555.13,6599.1,7172.57,2551.91,3508.84,1119.42,1275.57,946.77,demo,True,2026-06-11,2026,6,11,7,Thursday,False,-227.86000000000058,16575.079999999998,49.43744485850072,0.4511037253728291,False
2026-06-11 08:00:00,37462.03,37858.69,3035.07,6654.72,5196.59,2846.51,6289.56,6859.49,2323.12,3651.46,1883.65,1208.75,944.84,demo,True,2026-06-11,2026,6,11,8,Thursday,False,396.6600000000035,16871.309999999998,44.56390329406537,0.42707571548764556,False
2026-06-11 09:00:00,38116.88,38597.73,3018.46,5858.04,4918.74,2834.44,6266.72,6736.13,2482.13,4392.76,2901.61,1263.72,943.46,demo,True,2026-06-11,2026,6,11,9,Thursday,False,480.8500000000058,18719.81,48.4997692869503,0.4125037956118326,False
2026-06-11 10:00:00,38155.29,38281.34,2894.3,6173.76,5011.66,2835.09,6648.32,6789.17,2392.81,2938.64,3292.7,1233.91,965.28,demo,True,2026-06-11,2026,6,11,10,Thursday,False,126.04999999999563,17612.51,46.00808122181721,0.4355724502845062,False
2026-06-11 11:00:00,39192.29,39191.38,3042.63,5049.01,5421.03,2826.46,7063.11,6819.45,2449.52,3284.05,4041.45,1268.26,969.04,demo,True,2026-06-11,2026,6,11,11,Thursday,False,-0.9100000000034925,18831.77,48.05079586378434,0.422712356592538,False
2026-06-11 12:00:00,38669.56,39214.75,3028.56,3564.28,4932.42,2682.57,6639.44,7188.13,2440.69,5202.23,4349.83,1249.66,965.5,demo,True,2026-06-11,2026,6,11,12,Thursday,False,545.1900000000023,21396.039999999997,54.56120464876098,0.46586445128850495,False
2026-06-11 13:00:00,38599.26,38533.11,3175.27,4823.35,4957.24,2906.49,6773.17,6930.0,2341.68,3723.85,3880.54,1236.62,960.17,demo,True,2026-06-11,2026,6,11,13,Thursday,False,-66.15000000000146,19072.859999999997,49.49732840147083,0.4628620656452169,False
2026-06-11 14:00:00,39340.24,39665.59,2998.12,7536.79,5248.25,2676.22,6208.73,7169.31,2410.74,2975.2,3247.44,1240.34,952.57,demo,True,2026-06-11,2026,6,11,14,Thursday,False,325.34999999999854,17995.6,45.368290248550444,0.4297223770590917,False
2026-06-11 15:00:00,38033.13,38467.29,3082.46,5918.08,5426.81,2606.57,6355.0,6987.77,2465.18,3689.53,2904.13,1228.74,885.46,demo,True,2026-06-11,2026,6,11,15,Thursday,False,434.1600000000035,18160.81,47.211046060172166,0.42528165790887046,False
2026-06-11 16:00:00,39812.93,40134.31,3061.38,9267.85,5095.3,2921.43,6712.81,6803.16,2441.24,2656.18,1992.07,1270.94,973.34,demo,True,2026-06-11,2026,6,11,16,Thursday,False,321.3799999999974,16136.93,40.207318875047314,0.4987702015454644,False
2026-06-11 17:00:00,38127.79,38479.42,2924.5,6964.15,5581.48,2968.56,6024.58,6777.5,2648.07,4220.5,1106.15,1223.78,964.65,demo,True,2026-06-11,2026,6,11,17,Thursday,False,351.6299999999974,16940.65,44.025221793883595,0.4320911994781843,False
2026-06-11 18:00:00,38403.61,38605.91,2957.73,7963.61,4867.55,2909.12,6572.52,6979.14,2586.33,4563.87,0.0,1243.32,920.46,demo,True,2026-06-11,2026,6,11,18,Thursday,False,202.3000000000029,16293.119999999999,42.203693683169234,0.45427738885041297,False
2026-06-11 19:00:00,39546.33,39879.62,3207.21,10109.67,4821.95,2762.7,6672.7,7028.32,2505.73,3761.5,0.0,1258.63,958.42,demo,True,2026-06-11,2026,6,11,19,Thursday,False,333.2900000000009,15512.6,38.8985652320659,0.5412786849054229,False
2026-06-11 20:00:00,37807.48,37929.96,3050.55,8448.79,4799.79,2450.9,6486.51,7059.39,2385.16,4039.64,0.0,1290.34,969.44,demo,True,2026-06-11,2026,6,11,20,Thursday,False,122.47999999999593,15743.97,41.508005808600906,0.44248964805943236,False
2026-06-11 21:00:00,35422.41,35568.2,2851.34,4932.12,4770.43,3066.7,6611.78,6774.86,2383.67,4793.73,0.0,1249.77,985.14,demo,True,2026-06-11,2026,6,11,21,Thursday,False,145.7899999999936,16187.169999999998,45.51023104908317,0.41917098191016855,False
2026-06-11 22:00:00,32710.8,32967.19,2765.21,3400.78,5287.5,2448.08,6520.24,6863.28,2725.22,3512.84,0.0,1243.94,965.31,demo,True,2026-06-11,2026,6,11,22,Thursday,False,256.39000000000306,15310.59,46.44190178174118,0.4517015695150783,False
2026-06-11 23:00:00,30960.01,30950.84,2610.05,1500.0,4945.77,2905.49,6282.24,6945.59,2373.0,3782.25,0.0,1256.84,959.65,demo,True,2026-06-11,2026,6,11,23,Thursday,False,-9.169999999998254,15317.33,49.48922226343453,0.4512520409745364,False
2026-06-12 00:00:00,29608.15,31399.14,2536.19,1500.0,4833.35,3179.84,6087.66,6725.03,2513.66,4383.03,0.0,1198.16,978.4,demo,True,2026-06-12,2026,6,12,0,Friday,False,1790.989999999998,15798.279999999997,50.31437166750426,0.4375489168394013,False
2026-06-12 01:00:00,28375.25,31530.1,2440.63,1500.0,5298.75,2826.9,6468.39,6552.25,2549.13,4173.83,0.0,1220.03,940.8,demo,True,2026-06-12,2026,6,12,1,Friday,False,3154.8499999999985,15436.04,48.95652091176368,0.4600118483829199,False
2026-06-12 02:00:00,27857.22,32472.27,2350.17,1500.0,5414.23,2852.42,6956.58,6617.03,2474.28,4454.77,0.0,1240.62,962.36,demo,True,2026-06-12,2026,6,12,2,Friday,False,4615.049999999999,15749.060000000001,48.50002786993334,0.49241004968263075,False
2026-06-12 03:00:00,28328.23,32014.87,2625.41,1500.0,5473.22,2868.28,6858.53,6733.89,2397.18,4020.22,0.0,1232.18,931.37,demo,True,2026-06-12,2026,6,12,3,Friday,False,3686.6399999999994,15314.84,47.836645908604346,0.4789778802394556,False
2026-06-12 04:00:00,29408.46,32498.15,2641.21,1500.0,5427.57,2835.67,6379.13,6925.14,2429.07,4808.27,0.0,1209.98,983.31,demo,True,2026-06-12,2026,6,12,4,Friday,False,3089.6900000000023,16355.77,50.3283109961644,0.45770928949566114,False
2026-06-12 05:00:00,30323.61,32415.97,2707.64,1500.0,4961.29,3223.11,6371.86,7049.01,2463.48,4674.05,0.0,1271.44,901.71,demo,True,2026-06-12,2026,6,12,5,Friday,False,2092.3600000000006,16359.690000000002,50.467994633509356,0.468820184050974,False
2026-06-12 06:00:00,33010.94,33187.47,2675.02,2705.04,5271.78,2648.23,6346.1,6466.32,2449.72,5069.28,0.0,1256.49,974.5,demo,True,2026-06-12,2026,6,12,6,Friday,False,176.52999999999884,16216.31,48.86274850116625,0.4549863356452681,False
2026-06-12 07:00:00,35998.49,36363.64,2829.74,4462.5,5329.19,2625.63,6346.15,6625.89,2699.98,4939.29,1130.98,1253.51,950.53,demo,True,2026-06-12,2026,6,12,7,Friday,False,365.15000000000146,17600.179999999997,48.40049015995098,0.4172040359793157,False
2026-06-12 08:00:00,36065.5,36377.73,2844.64,3684.3,5076.53,2741.05,6600.71,6671.27,2545.34,4985.15,1861.76,1232.65,978.96,demo,True,2026-06-12,2026,6,12,8,Friday,False,312.2300000000032,18275.13,50.23713684168858,0.4166448668913165,False
2026-06-12 09:00:00,38073.41,38123.34,3095.86,4115.74,5242.84,3113.35,6870.12,6917.57,2489.35,4199.61,2996.19,1251.98,926.58,demo,True,2026-06-12,2026,6,12,9,Friday,False,49.929999999993015,18781.28,49.26451879609709,0.4284423852845561,False
2026-06-12 10:00:00,38300.34,38569.36,2988.63,3437.47,4874.58,2696.16,7291.98,6619.32,2570.81,5208.2,3655.28,1262.86,952.7,demo,True,2026-06-12,2026,6,12,10,Friday,False,269.0200000000041,20269.17,52.552518372096394,0.4330070483395748,False
2026-06-12 11:00:00,39191.62,39488.77,2992.12,4800.77,5036.82,2877.45,6209.55,6633.78,2643.88,4833.73,4257.58,1243.38,951.82,demo,True,2026-06-12,2026,6,12,11,Friday,False,297.1499999999942,20564.170000000002,52.07599527663182,0.43747260549316813,False
2026-06-12 12:00:00,38816.1,39105.62,3058.65,4033.85,5296.66,2992.78,6727.91,6410.53,2528.1,4951.18,3940.47,1261.11,963.02,demo,True,2026-06-12,2026,6,12,12,Friday,False,289.5200000000041,20054.41,51.2826800853688,0.4309502818604656,False
2026-06-12 13:00:00,40013.34,40085.75,3017.61,3856.5,5591.96,2940.22,6689.82,6820.42,2683.42,5591.92,3762.83,1230.1,918.57,demo,True,2026-06-12,2026,6,12,13,Friday,False,72.41000000000349,21007.26,52.40580505541246,0.4926094958030515,False
2026-06-12 14:00:00,39280.44,39558.47,2942.69,5152.41,5499.37,2983.25,6384.59,6671.5,2428.35,4739.32,3478.15,1252.44,969.09,demo,True,2026-06-12,2026,6,12,14,Friday,False,278.02999999999884,19538.85,49.392329885357036,0.4377018516506086,False
2026-06-12 15:00:00,38061.73,38476.93,2985.61,3603.46,5371.82,3055.24,6140.9,6556.1,2727.13,5803.78,3045.32,1278.56,894.62,demo,True,2026-06-12,2026,6,12,15,Friday,False,415.1999999999971,20305.51,52.77320721793552,0.43222839619585524,False
2026-06-12 16:00:00,39559.67,39906.32,3038.64,5811.17,5220.72,2855.48,6596.38,6635.92,2591.17,5877.41,2107.29,1280.8,929.96,demo,True,2026-06-12,2026,6,12,16,Friday,False,346.65000000000146,19422.55,48.67036098542787,0.43467355747576314,False
2026-06-12 17:00:00,38573.91,38897.98,3040.8,5446.1,5180.44,2717.73,7241.96,6934.02,2592.14,5556.36,1042.93,1283.19,903.12,demo,True,2026-06-12,2026,6,12,17,Friday,False,324.0699999999997,18311.76,47.076377745065415,0.41283313365781965,False
2026-06-12 18:00:00,38473.6,39019.29,2838.76,8852.31,4823.62,2826.5,6594.17,6458.12,2520.37,4712.21,0.0,1257.14,974.85,demo,True,2026-06-12,2026,6,12,18,Friday,False,545.6900000000023,15922.69,40.807226374441974,0.5051068065770563,False
2026-06-12 19:00:00,38429.94,38710.14,3006.84,9472.5,4982.77,2738.97,6224.47,6487.19,2461.79,4129.66,0.0,1250.79,962.0,demo,True,2026-06-12,2026,6,12,19,Friday,False,280.1999999999971,15291.43,39.50238877978742,0.47989242607431465,False
2026-06-12 20:00:00,36684.11,36782.57,2933.61,4754.04,4991.26,3253.88,6444.96,6941.06,2414.72,5780.19,0.0,1238.78,963.68,demo,True,2026-06-12,2026,6,12,20,Friday,False,98.45999999999913,17338.43,47.1376252393457,0.41034951315079604,False
2026-06-12 21:00:00,35989.09,36088.12,2768.7,5218.27,5349.44,2704.12,6100.94,6675.49,2528.75,5312.11,0.0,1204.81,994.2,demo,True,2026-06-12,2026,6,12,21,Friday,False,99.03000000000611,16715.359999999997,46.31817894642336,0.4412131550492675,False
2026-06-12 22:00:00,32837.01,33118.69,2572.82,1729.78,5445.69,2886.97,6506.48,6799.46,2696.34,4897.09,0.0,1216.38,940.52,demo,True,2026-06-12,2026,6,12,22,Friday,False,281.6800000000003,16549.79,49.97114922117994,0.47709495677154645,False
2026-06-12 23:00:00,30907.23,33491.81,2591.15,1500.0,5391.51,2529.84,6739.19,6733.85,2515.97,5867.36,0.0,1245.8,968.29,demo,True,2026-06-12,2026,6,12,23,Friday,False,2584.579999999998,17331.27,51.74778550338128,0.45333650592366365,False
2026-06-13 00:00:00,26607.4,32228.63,2426.0,1500.0,5507.49,2823.91,6257.59,6631.09,2450.99,4858.28,0.0,1247.29,951.98,demo,True,2026-06-13,2026,6,13,0,Saturday,True,5621.23,16139.630000000001,50.07854817285128,0.4922808308650114,False
2026-06-13 01:00:00,25463.03,31232.27,2202.54,1500.0,5218.79,2748.32,5360.54,6555.68,2533.17,5083.06,0.0,1285.31,947.41,demo,True,2026-06-13,2026,6,13,1,Saturday,True,5769.240000000002,16404.63,52.524616366341604,0.6132936749488861,True
2026-06-13 02:00:00,26200.27,33206.51,2303.93,1500.0,4944.44,2921.62,6596.91,6808.74,2601.5,5561.23,0.0,1282.87,989.2,demo,True,2026-06-13,2026,6,13,2,Saturday,True,7006.240000000002,17243.54,51.92819118901685,0.552337505675892,False
2026-06-13 03:00:00,26299.97,32412.95,2319.18,1500.0,5187.02,2926.32,6324.46,6875.06,2611.61,4743.2,0.0,1232.84,1012.46,demo,True,2026-06-13,2026,6,13,3,Saturday,True,6112.98,16475.17,50.8289742217231,0.5268448983957954,False
2026-06-13 04:00:00,28265.49,32749.85,2301.79,1500.0,5011.54,3055.06,6237.27,6851.46,2642.96,5244.04,0.0,1270.46,937.06,demo,True,2026-06-13,2026,6,13,4,Saturday,True,4484.359999999997,16945.98,51.74368737566737,0.5108739792294327,False
2026-06-13 05:00:00,30430.35,33332.29,2669.3,1500.0,5371.04,3040.76,6234.24,6345.79,2787.67,5839.7,0.0,1238.07,975.01,demo,True,2026-06-13,2026,6,13,5,Saturday,True,2901.9400000000023,17186.239999999998,51.56033383844913,0.4605722332006149,False
2026-06-13 06:00:00,30161.0,33362.37,2528.83,1500.0,5106.64,2788.07,6640.09,6887.37,2818.96,5394.62,0.0,1267.07,959.57,demo,True,2026-06-13,2026,6,13,6,Saturday,True,3201.3700000000026,17327.59,51.93752722003862,0.46117179890441273,False
2026-06-13 07:00:00,32917.55,34206.24,2665.46,1500.0,5174.38,2630.01,6357.23,6515.29,2914.96,5904.29,979.99,1270.15,959.93,demo,True,2026-06-13,2026,6,13,7,Saturday,True,1288.689999999995,18544.61,54.21411414993288,0.4846141687643034,False
2026-06-13 08:00:00,33709.99,35290.24,2762.07,1500.0,5380.34,2651.12,6825.66,6421.74,2484.53,5836.49,1951.9,1281.05,957.42,demo,True,2026-06-13,2026,6,13,8,Saturday,True,1580.25,18933.129999999997,53.649762653923574,0.4727486092128732,False
2026-06-13 09:00:00,35171.78,35672.37,2666.94,1759.55,5007.32,2854.49,6833.36,6544.45,2581.99,5260.28,2653.24,1237.68,940.01,demo,True,2026-06-13,2026,6,13,9,Saturday,True,500.5900000000038,19217.649999999998,53.872647093534844,0.4791740628819004,False
2026-06-13 10:00:00,35943.11,36417.03,2940.9,2547.94,5450.63,2828.4,6405.28,6758.46,2773.66,4072.41,3462.44,1275.36,842.45,demo,True,2026-06-13,2026,6,13,10,Saturday,True,473.91999999999825,19184.78,52.68079247538858,0.42713361810153166,False
2026-06-13 11:00:00,35883.66,36519.45,2937.12,2626.96,4849.62,2846.43,6317.7,6688.48,2640.46,4669.92,3680.66,1203.18,996.04,demo,True,2026-06-13,2026,6,13,11,Saturday,True,635.7899999999936,19878.739999999998,54.43329513451051,0.45827363574894764,False
2026-06-13 12:00:00,35861.82,37073.96,2837.68,1500.0,5279.7,2703.68,6544.7,6507.42,2803.29,5584.19,3939.41,1282.41,929.16,demo,True,2026-06-13,2026,6,13,12,Saturday,True,1212.1399999999994,21045.879999999997,56.76728355967368,0.5162791105391488,False
2026-06-13 13:00:00,36388.16,36564.24,2906.52,1695.08,5176.37,3058.7,6449.11,6741.97,2729.87,4404.84,4116.17,1249.37,942.75,demo,True,2026-06-13,2026,6,13,13,Saturday,True,176.07999999999447,20184.969999999998,55.20412840523965,0.47175765924139174,False
2026-06-13 14:00:00,35584.13,35659.93,2784.86,1807.1,5415.11,2534.92,5886.62,6582.58,2899.5,4991.83,3348.98,1249.91,943.39,demo,True,2026-06-13,2026,6,13,14,Saturday,True,75.80000000000291,20016.19,56.13076077266556,0.5098217604324705,False
2026-06-13 15:00:00,37079.49,37235.99,2998.54,2925.95,4842.66,2693.72,7169.94,6419.95,2840.05,5297.42,2920.75,1199.06,926.49,demo,True,2026-06-13,2026,6,13,15,Saturday,True,156.5,19603.72,52.647237256213685,0.4361825113293376,False
2026-06-13 16:00:00,35957.38,36336.0,2779.23,2745.52,4801.99,2606.12,6750.02,6384.49,2847.13,5833.82,2169.43,1240.28,957.21,demo,True,2026-06-13,2026,6,13,16,Saturday,True,378.6200000000026,19432.359999999997,53.47963452223689,0.45389135905272937,False
2026-06-13 17:00:00,38592.87,38999.2,3057.85,7130.48,5395.01,2762.38,6337.78,6624.81,2675.22,4780.28,1060.69,1283.89,948.67,demo,True,2026-06-13,2026,6,13,17,Saturday,True,406.32999999999447,17373.56,44.548503559047376,0.42383386833855785,False
2026-06-13 18:00:00,36071.53,36443.12,2926.96,6382.04,5098.36,3024.38,5829.27,6510.77,2717.74,4712.73,0.0,1239.33,928.5,demo,True,2026-06-13,2026,6,13,18,Saturday,True,371.5900000000038,16109.07,44.203322876855765,0.42392928443039163,False
2026-06-13 19:00:00,35770.68,35901.08,2899.72,5426.1,5176.39,2748.2,6436.85,6220.73,2697.54,4972.94,0.0,1267.84,954.48,demo,True,2026-06-13,2026,6,13,19,Saturday,True,130.40000000000146,16113.529999999999,44.88313443495293,0.42731008229892364,False
2026-06-13 20:00:00,33631.59,33762.96,2851.8,3022.43,5028.47,2818.27,6294.21,6704.2,2558.16,5137.36,0.0,1250.86,949.01,demo,True,2026-06-13,2026,6,13,20,Saturday,True,131.37000000000262,16599.59,49.1650909754358,0.4507564249573406,False
2026-06-13 21:00:00,34068.36,34670.52,2989.04,3407.96,5437.33,2919.56,6478.8,6406.71,2920.12,4845.64,0.0,1276.57,977.84,demo,True,2026-06-13,2026,6,13,21,Saturday,True,602.1599999999962,16426.88,47.37996430396775,0.4824760628926544,False
2026-06-13 22:00:00,31672.82,32525.87,2610.54,1500.0,5277.8,2739.64,5742.65,6857.23,2837.54,5406.44,0.0,1254.79,909.79,demo,True,2026-06-13,2026,6,13,22,Saturday,True,853.0499999999993,17265.79,53.08325342258332,0.47468737496633007,False
2026-06-13 23:00:00,29058.34,31462.42,2545.77,1500.0,5262.57,2868.87,6334.71,6192.97,2711.23,4439.51,0.0,1226.7,925.84,demo,True,2026-06-13,2026,6,13,23,Saturday,True,2404.079999999998,15496.250000000002,49.25320429897002,0.44642924794128763,False
2026-06-14 00:00:00,26134.1,32045.27,2255.86,1500.0,4895.9,2845.14,6356.04,6456.6,2913.67,4854.76,0.0,1251.41,971.76,demo,True,2026-06-14,2026,6,14,0,Sunday,True,5911.170000000002,16448.2,51.32801190316075,0.5641594232355382,False
2026-06-14 01:00:00,26016.45,32074.7,2419.9,1500.0,5330.39,2596.45,6432.7,6337.14,2685.9,4971.27,0.0,1290.03,930.81,demo,True,2026-06-14,2026,6,14,1,Sunday,True,6058.25,16215.150000000001,50.55433098361014,0.5213460768771537,False
2026-06-14 02:00:00,24655.83,31078.84,2210.32,1500.0,4942.02,2716.42,6417.33,6271.39,2545.34,4501.0,0.0,1262.44,922.9,demo,True,2026-06-14,2026,6,14,2,Sunday,True,6423.009999999998,15503.07,49.88303939271864,0.608668349684305,True
2026-06-14 03:00:00,26893.46,32427.14,2655.67,1500.0,5028.78,2863.83,6518.29,6373.8,2891.12,5071.95,0.0,1247.09,932.29,demo,True,2026-06-14,2026,6,14,3,Sunday,True,5533.68,16516.25,50.93341565121069,0.5126108483800632,False
2026-06-14 04:00:00,27644.96,32824.21,2270.02,1500.0,4845.01,3030.79,7032.41,6865.39,2621.07,4676.18,0.0,1306.39,946.97,demo,True,2026-06-14,2026,6,14,4,Sunday,True,5179.25,16416.0,50.01186624141145,0.5178976023196391,False
2026-06-14 05:00:00,28919.8,32437.8,2679.34,1500.0,5159.3,3030.63,6319.75,6502.44,2755.21,4944.42,0.0,1278.98,947.08,demo,True,2026-06-14,2026,6,14,5,Sunday,True,3518.0,16428.13,50.645019082675155,0.4777634294624307,False
2026-06-14 06:00:00,29187.04,32242.7,2599.14,1500.0,5476.76,3177.19,6181.09,6291.82,2807.58,4594.14,0.0,1270.42,943.7,demo,True,2026-06-14,2026,6,14,6,Sunday,True,3055.66,15907.660000000002,49.33724532995066,0.45209849476756775,False
2026-06-14 07:00:00,32189.87,32402.45,2557.19,1592.52,5258.94,2887.38,5895.43,6058.86,2833.18,4631.24,1067.82,1257.93,919.14,demo,True,2026-06-14,2026,6,14,7,Sunday,True,212.58000000000175,16768.17,51.749697939507655,0.4723561001698973,False
2026-06-14 08:00:00,35024.77,35400.85,3043.5,3992.75,5085.13,2725.6,6321.11,6077.69,2892.76,4071.75,1992.61,1268.26,973.19,demo,True,2026-06-14,2026,6,14,8,Sunday,True,376.08000000000175,17276.260000000002,48.801822555108146,0.4835909587058414,False
2026-06-14 09:00:00,36575.12,36936.67,2832.33,4666.25,5228.38,2788.49,6009.56,6333.66,2864.61,4016.52,2770.34,1269.07,989.79,demo,True,2026-06-14,2026,6,14,9,Sunday,True,361.54999999999563,18243.99,49.392622561806476,0.41727944757886604,False
2026-06-14 10:00:00,37170.59,37712.53,2896.45,2955.42,5226.94,2779.52,6836.03,6307.62,2864.8,4887.2,3766.88,1195.43,892.69,demo,True,2026-06-14,2026,6,14,10,Sunday,True,541.9400000000023,19914.62,52.80637496344053,0.4262615258737803,False
2026-06-14 11:00:00,35519.26,35690.43,2702.4,1678.04,5217.18,2726.58,6466.36,6393.17,2707.76,4535.08,3802.99,1259.87,903.39,demo,True,2026-06-14,2026,6,14,11,Sunday,True,171.16999999999825,19602.26,54.92301437668304,0.49971158782809133,False
2026-06-14 12:00:00,36819.23,37088.32,2912.45,3630.71,5246.11,2868.93,6828.81,5938.07,2841.73,3647.49,3860.41,1245.98,980.09,demo,True,2026-06-14,2026,6,14,12,Sunday,True,269.0899999999965,18513.77,49.91806045676914,0.41665202888514474,False
2026-06-14 13:00:00,37210.02,37207.77,2921.85,2723.35,4929.6,2877.31,7012.99,6413.33,2629.46,4190.47,4196.65,1237.51,997.09,demo,True,2026-06-14,2026,6,14,13,Sunday,True,-2.25,19664.510000000002,52.85054707659181,0.427283777745717,False
2026-06-14 14:00:00,35285.0,35553.57,2905.03,3237.73,5227.7,2588.72,6197.23,6655.23,3001.22,2853.73,3660.76,1245.11,886.12,demo,True,2026-06-14,2026,6,14,14,Sunday,True,268.5699999999997,18302.17,51.47772783436375,0.43146538036415444,False
2026-06-14 15:00:00,36494.46,36949.67,3130.59,4565.12,4743.64,2995.87,6378.42,6781.84,2649.03,3693.83,2956.34,1211.1,974.46,demo,True,2026-06-14,2026,6,14,15,Sunday,True,455.2099999999991,18266.6,49.43643610348888,0.46677874157877225,False
2026-06-14 16:00:00,36801.5,37091.0,2902.34,5054.73,5349.66,2469.38,6966.09,6003.8,2779.28,4401.21,1862.83,1204.88,999.14,demo,True,2026-06-14,2026,6,14,16,Sunday,True,289.5,17251.14,46.51031247472433,0.42388012005461384,False
2026-06-14 17:00:00,36425.64,37091.92,2705.82,6963.72,4913.29,2759.95,6566.23,6240.1,2666.02,3797.83,979.49,1281.16,924.13,demo,True,2026-06-14,2026,6,14,17,Sunday,True,666.2799999999988,15888.73,42.83609476133886,0.5098018025596538,False
2026-06-14 18:00:00,35100.99,35444.53,2941.06,5166.65,5506.18,3006.88,6682.53,6224.37,2740.04,3858.96,0.0,1261.55,997.39,demo,True,2026-06-14,2026,6,14,18,Sunday,True,343.5400000000009,15082.309999999998,42.551869075425735,0.4440663011201665,False
2026-06-14 19:00:00,35502.28,35655.0,2885.34,7681.25,4564.24,2909.33,6861.54,6440.32,2832.57,2231.41,0.0,1189.67,944.66,demo,True,2026-06-14,2026,6,14,19,Sunday,True,152.72000000000116,13638.63,38.25166175851914,0.5068352995159233,False
2026-06-14 20:00:00,34319.22,34651.26,3006.58,4881.49,5635.35,2735.74,6813.78,6135.95,2770.74,3483.17,0.0,1235.59,959.44,demo,True,2026-06-14,2026,6,14,20,Sunday,True,332.0400000000009,14584.89,42.09050406825033,0.48527394501388804,False
